ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1786000774.393025267,1032479283,0,1032132999,0,1032125140,17687,48500,0,0,0,0,0,798927583,753139361,1032142368,22320,82500,0,0,0,4632,0,0,0,0,1032568764,524683,503300,977600,1032577919,111961,1032585783,412107,14690,586,33,0,0,0,15400,0
1786000775.428512934,1045882681,0,1045536397,0,1045527292,17684,48500,0,0,0,0,0,798930692,753139362,1045543471,22317,82500,0,0,0,4632,0,0,0,0,1045967867,524633,503300,977300,1045976537,111946,1045985513,412072,14688,586,33,0,0,0,15400,0
1786000776.462573771,1058536809,0,1058190525,0,1058182683,17693,48500,0,0,0,0,0,798933793,753139380,1058199644,22328,82600,0,0,0,4635,0,0,0,0,1058625692,524961,503400,978800,1058635179,112007,1058643323,412338,14695,586,33,0,0,0,15400,0
1786000777.493191366,1071833388,0,1071487104,0,1071478849,17691,48500,0,0,0,0,0,798936886,753139380,1071497351,22326,82500,0,0,0,4634,0,0,0,0,1071921873,524917,503400,978400,1071931534,111992,1071939371,412309,14694,586,33,0,0,0,15400,0
1786000778.523956208,1085166156,0,1084819872,0,1084811546,17688,48500,0,0,0,0,0,798939976,753139380,1084829345,22322,82500,0,0,0,4633,0,0,0,0,1085255526,524848,503400,978100,1085264900,111970,1085273639,412262,14691,586,33,0,0,0,15400,0
1786000779.562054446,1098591367,0,1098245083,0,1098236581,17686,48500,0,0,0,0,0,798943090,753139385,1098253337,22319,82500,0,0,0,4633,0,0,0,0,1098678662,524797,503400,977700,1098688260,111957,1098698192,412224,14689,586,33,0,0,0,15400,0
1786000780.593537493,1111825002,0,1111478718,0,1111470233,17685,48500,0,0,0,0,0,798946186,753139387,1111489380,22318,82500,0,0,0,4632,0,0,0,0,1111917415,524785,503400,977500,1111926247,111947,1111935960,412223,14689,586,33,0,0,0,15400,0
1786000781.624639490,1124984966,0,1124638682,0,1124630478,17686,48500,0,0,0,0,0,798949276,753139396,1124645472,22319,82500,0,0,0,4633,0,0,0,0,1125070455,524813,503400,977700,1125079803,111953,1125087996,412245,14689,586,33,0,0,0,15400,0
1786000782.657724469,1137797247,0,1137450963,0,1137442966,17691,48500,0,0,0,0,0,798952376,753139408,1137460249,22327,82500,0,0,0,4635,0,0,0,0,1137888162,525074,503600,978800,1137898244,111999,1137907339,412459,14694,586,33,0,0,0,15400,0
1786000783.689593243,1151185129,0,1150838845,0,1150830622,17688,48500,0,0,0,0,0,798955468,753139408,1150848247,22323,82500,0,0,0,4634,0,0,0,0,1151274295,524979,503500,978400,1151283218,111976,1151292398,412387,14691,586,33,0,0,0,15400,0
1786000784.720639159,1164594521,0,1164248237,0,1164239864,17686,48500,0,0,0,0,0,798958563,753139408,1164257055,22319,82500,0,0,0,4633,0,0,0,0,1164682534,524880,503500,978100,1164692249,111958,1164701087,412307,14689,586,33,0,0,0,15400,0
1786000785.751333708,1177980717,0,1177634433,0,1177626016,17684,48500,0,0,0,0,0,798961656,753139408,1177644211,22316,82500,0,0,0,4632,0,0,0,0,1178070514,524759,503400,977700,1178079589,111939,1178089225,412204,14687,586,33,0,0,0,15400,0
1786000786.784618884,1191350747,0,1191004463,0,1190995509,17682,48400,0,0,0,0,0,798964754,753139408,1191012074,22314,82400,0,0,0,4631,0,0,0,0,1191436710,524671,503400,977300,1191446304,111923,1191454267,412134,14685,586,33,0,0,0,15400,0
1786000787.821724032,1204419643,0,1204073359,0,1204065574,17685,48500,0,0,0,0,0,798967864,753139412,1204085294,22318,82500,0,0,0,4632,0,0,0,0,1204513266,524785,503500,977800,1204523562,111944,1204532399,412225,14688,586,33,0,0,0,15400,0
1786000788.856509829,1217494381,0,1217148098,0,1217140793,17687,48500,0,0,0,0,0,798970969,753139430,1217159486,22321,82500,0,0,0,4633,0,0,0,0,1217585615,524858,503500,978300,1217595295,111962,1217604971,412280,14690,586,33,0,0,0,15400,0
1786000789.886098129,1230835648,0,1230489364,0,1230480853,17685,48500,0,0,0,0,0,798974058,753139430,1230497529,22318,82500,0,0,0,4633,0,0,0,0,1230922257,524777,503400,978000,1230931348,111944,1230938766,412218,14688,586,33,0,0,0,15400,0
1786000790.917385227,1244032808,0,1243686524,0,1243677832,17685,48500,0,0,0,0,0,798977149,753139443,1243695738,22318,82500,0,0,0,4633,0,0,0,0,1244122366,524768,503400,978100,1244130861,111943,1244140365,412210,14688,586,33,0,0,0,15400,0
1786000791.952587227,1257385417,0,1257039133,0,1257031366,17684,48400,0,0,0,0,0,798980252,753139443,1257050066,22316,82400,0,0,0,4632,0,0,0,0,1257477826,524727,503400,977900,1257488560,111934,1257496615,412178,14687,586,33,0,0,0,15400,0
1786000792.987536847,1270708321,0,1270362037,0,1270355482,17683,48500,0,0,0,0,0,798983359,753139444,1270374123,22315,82400,0,0,0,4632,0,0,0,0,1270802274,524693,503400,977700,1270812969,111928,1270822146,412150,14686,586,33,0,0,0,15400,0
1786000794.029236966,1283448980,0,1283102696,0,1283094297,17689,48500,0,0,0,0,0,798986486,753139481,1283145873,22324,82500,0,0,0,4634,0,0,0,0,1283570843,524919,503500,978700,1283591167,111979,1283624080,412325,14693,586,33,0,0,0,15400,0
1786000795.062989238,1296680387,0,1296334103,0,1296325759,17690,48500,0,0,0,0,0,798989584,753139498,1296345594,22325,82500,0,0,0,4634,0,0,0,0,1296773120,524912,503400,978900,1296782530,111987,1296792383,412309,14693,586,33,0,0,0,15400,0
1786000796.097356493,1310147252,0,1309800968,0,1309793216,17688,48400,0,0,0,0,0,798992689,753139501,1309812281,22322,82400,0,0,0,4634,0,0,0,0,1310240275,524798,503400,978500,1310250651,111973,1310259974,412209,14691,586,33,0,0,0,15400,0
1786000797.127617163,1323502897,0,1323156614,0,1323148711,17686,48400,0,0,0,0,0,798995778,753139502,1323167786,22320,82400,0,0,0,4633,0,0,0,0,1323594392,524706,503300,978200,1323604852,111963,1323614301,412128,14690,586,33,0,0,0,15400,0
1786000798.158601620,1336867061,0,1336520777,0,1336512377,17684,48400,0,0,0,0,0,798998869,753139511,1336529721,22318,82400,0,0,0,4632,0,0,0,0,1336956266,524639,503300,977900,1336965516,111948,1336973885,412074,14688,586,33,0,0,0,15400,0
1786000799.198052242,1350327167,0,1349980884,0,1349972382,17682,48400,0,0,0,0,0,799001986,753139517,1349989112,22315,82400,0,0,0,4632,0,0,0,0,1350415190,524593,503300,977700,1350425708,111939,1350433834,412038,14687,586,33,0,0,0,15400,0
1786000800.236286709,1363075177,0,1362728893,0,1362720710,17688,48400,0,0,0,0,0,799005104,753139533,1362739459,22323,82400,0,0,0,4634,0,0,0,0,1363165806,524825,503400,978800,1363176376,111990,1363185058,412220,14692,586,33,0,0,0,15400,0
1786000801.266327971,1376223678,0,1375877394,0,1375869540,17689,48400,0,0,0,0,0,799008189,753139544,1375887385,22324,82400,0,0,0,4634,0,0,0,0,1376313900,524820,503300,978800,1376323052,111995,1376331718,412209,14692,586,33,0,0,0,15400,0
1786000802.303546647,1389636837,0,1389290553,0,1389283093,17687,48400,0,0,0,0,0,799011302,753139544,1389304519,22322,82400,0,0,0,4633,0,0,0,0,1389732941,524738,503300,978500,1389743508,111979,1389753155,412143,14691,586,33,0,0,0,15400,0
1786000803.335952056,1403018414,0,1402672130,0,1402664277,17686,48400,0,0,0,0,0,799014395,753139545,1402682426,22319,82400,0,0,0,4633,0,0,0,0,1403108980,524672,503300,978200,1403118433,111962,1403128247,412095,14689,586,33,0,0,0,15400,0
1786000804.375334320,1416409922,0,1416063638,0,1416056332,17684,48400,0,0,0,0,0,799017507,753139551,1416075863,22317,82400,0,0,0,4632,0,0,0,0,1416505066,524614,503300,977900,1416514924,111951,1416524143,412047,14688,586,33,0,0,0,15400,0
1786000805.416743985,1429695268,0,1429348984,0,1429341931,17684,48400,0,0,0,0,0,799020639,753139552,1429384318,22317,82400,0,0,0,4632,0,0,0,0,1429810906,524610,503300,977900,1429821502,111948,1429897324,412048,14689,586,33,0,0,0,15400,0
1786000806.453853265,1442616022,0,1442269738,0,1442261486,17689,48400,0,0,0,0,0,799023750,753139567,1442280353,22324,82400,0,0,0,4634,0,0,0,0,1442707917,524774,503300,978600,1442719194,111986,1442729129,412172,14692,586,33,0,0,0,15400,0
1786000807.493676468,1456097141,0,1455750857,0,1455742237,17687,48400,0,0,0,0,0,799026869,753139567,1455759467,22321,82400,0,0,0,4633,0,0,0,0,1456185671,524677,503300,978300,1456195053,111970,1456203643,412091,14690,586,33,0,0,0,15400,0
1786000808.529856427,1469595666,0,1469249382,0,1469242159,17685,48400,0,0,0,0,0,799029978,753139568,1469261680,22318,82400,0,0,0,4632,0,0,0,0,1469689579,524588,503200,977900,1469700567,111954,1469711042,412018,14689,586,33,0,0,0,15400,0
1786000809.562429295,1483006234,0,1482659950,0,1482651612,17684,48400,0,0,0,0,0,799033075,753139574,1482669243,22316,82400,0,0,0,4632,0,0,0,0,1483095841,524503,503200,977600,1483106594,111945,1483114954,411943,14687,586,33,0,0,0,15400,0
1786000810.592416997,1496365325,0,1496019041,0,1496011131,17682,48400,0,0,0,0,0,799036161,753139575,1496029717,22314,82300,0,0,0,4631,0,0,0,0,1496456706,524426,503100,977200,1496466076,111934,1496476118,411876,14686,586,33,0,0,0,15400,0
1786000811.626509123,1509450008,0,1509103725,0,1509094665,17684,48400,0,0,0,0,0,799039262,753139589,1509113362,22316,82400,0,0,0,4632,0,0,0,0,1509538078,524494,503100,977600,1509546209,111946,1509554748,411934,14687,586,33,0,0,0,15400,0
1786000812.662204726,1522305051,0,1521958768,0,1521950796,17687,48400,0,0,0,0,0,799042369,753139596,1521968476,22321,82400,0,0,0,4633,0,0,0,0,1522395299,524639,503200,978100,1522404970,111972,1522414547,412052,14691,586,33,0,0,0,15400,0
1786000813.691692622,1535683779,0,1535337495,0,1535329498,17686,48400,0,0,0,0,0,799045462,753139598,1535346870,22319,82400,0,0,0,4632,0,0,0,0,1535771668,524585,503200,977800,1535781019,111958,1535789268,412012,14689,586,33,0,0,0,15400,0
1786000814.723313603,1548977626,0,1548631343,0,1548623155,17685,48400,0,0,0,0,0,799048553,753139603,1548641777,22318,82400,0,0,0,4632,0,0,0,0,1549068781,524543,503200,977600,1549078356,111947,1549086931,411980,14689,586,33,0,0,0,15400,0
1786000815.760248363,1562365562,0,1562019281,0,1562012475,17684,48400,0,0,0,0,0,799051657,753139603,1562031677,22316,82400,0,0,0,4632,0,0,0,0,1562460288,524503,503200,977300,1562470248,111935,1562479692,411953,14688,586,33,0,0,0,15400,0
1786000816.794145150,1575715474,0,1575369192,0,1575361316,17683,48400,0,0,0,0,0,799054762,753139603,1575378863,22315,82400,0,0,0,4631,0,0,0,0,1575805142,524480,503200,977100,1575813956,111931,1575823121,411933,14687,586,33,0,0,0,15400,0
1786000817.829676950,1588685951,0,1588339667,0,1588330978,17686,48400,0,0,0,0,0,799057871,753139606,1588349465,22319,82400,0,0,0,4632,0,0,0,0,1588774971,524591,503300,977500,1588785261,111953,1588794856,412023,14689,586,33,0,0,0,15400,0
1786000818.865717327,1601659207,0,1601312923,0,1601305840,17689,48400,0,0,0,0,0,799060971,753139612,1601323214,22323,82400,0,0,0,4633,0,0,0,0,1601749000,524691,503300,978000,1601758262,111974,1601767607,412102,14692,586,33,0,0,0,15400,0
1786000819.897380262,1614768828,0,1614422544,0,1614414570,17690,48400,0,0,0,0,0,799064072,753139634,1614431481,22325,82400,0,0,0,4634,0,0,0,0,1614858028,524743,503400,978200,1614865966,111980,1614874193,412146,14693,586,33,0,0,0,15400,0
1786000820.933448551,1628089683,0,1627743399,0,1627735998,17689,48400,0,0,0,0,0,799067177,753139635,1627755101,22323,82400,0,0,0,4633,0,0,0,0,1628182185,524717,503400,978000,1628192096,111971,1628202177,412130,14692,586,33,0,0,0,15400,0
1786000821.964140292,1641322834,0,1640976550,0,1640967863,17689,48400,0,0,0,0,0,799070267,753139642,1640983479,22323,82400,0,0,0,4633,0,0,0,0,1641407903,524714,503400,977900,1641416524,111970,1641423363,412129,14692,586,33,0,0,0,15400,0
1786000823.001244107,1654703913,0,1654357629,0,1654350638,17688,48400,0,0,0,0,0,799073383,753139642,1654371299,22321,82400,0,0,0,4633,0,0,0,0,1654801808,524673,503400,977700,1654812763,111962,1654823261,412095,14691,586,33,0,0,0,15400,0
1786000824.031415445,1667472013,0,1667125729,0,1667116941,17692,48400,0,0,0,0,0,799076473,753139653,1667132194,22327,82500,0,0,0,4634,0,0,0,0,1667556197,524839,503400,978500,1667564551,111996,1667571581,412227,14695,586,33,0,0,0,15400,0
1786000825.061550713,1680625705,0,1680279421,0,1680271099,17692,48400,0,0,0,0,0,799079560,753139657,1680287784,22327,82500,0,0,0,4634,0,0,0,0,1680713676,524867,503500,978600,1680721093,111998,1680730469,412253,14695,586,33,0,0,0,15400,0
1786000826.101103519,1694101372,0,1693755088,0,1693746825,17690,48400,0,0,0,0,0,799082676,753139657,1693764264,22325,82400,0,0,0,4634,0,0,0,0,1694190267,524797,503400,978400,1694200227,111984,1694209416,412198,14694,586,33,0,0,0,15400,0
1786000827.133925586,1707441682,0,1707095398,0,1707086923,17689,48400,0,0,0,0,0,799085772,753139657,1707104613,22323,82400,0,0,0,4633,0,0,0,0,1707530095,524759,503400,978100,1707539796,111973,1707547703,412170,14692,586,33,0,0,0,15400,0
1786000828.166467191,1720759402,0,1720413118,0,1720405117,17688,48400,0,0,0,0,0,799088872,753139661,1720424337,22322,82400,0,0,0,4633,0,0,0,0,1720852501,524719,503400,978000,1720863509,111964,1720873700,412138,14692,586,33,0,0,0,15400,0
1786000829.200846552,1734066402,0,1733720118,0,1733712634,17687,48400,0,0,0,0,0,799091973,753139669,1733732862,22321,82400,0,0,0,4633,0,0,0,0,1734162032,524692,503400,977800,1734171198,111955,1734180512,412121,14691,586,33,0,0,0,15400,0
1786000830.234369962,1746602730,0,1746256446,0,1746247014,17693,48400,0,0,0,0,0,799095076,753139686,1746261852,22329,82500,0,0,0,4635,0,0,0,0,1746685314,524952,503500,978800,1746693064,112002,1746699818,412335,14696,586,33,0,0,0,15400,0
1786000831.266037641,1759491409,0,1759145125,0,1759137521,17696,48400,0,0,0,0,0,799098168,753139693,1759156585,22333,82500,0,0,0,4636,0,0,0,0,1759585207,525060,503500,979100,1759596022,112021,1759605890,412422,14698,586,33,0,0,0,15400,0
1786000832.301074019,1772771086,0,1772424802,0,1772417102,17695,48400,0,0,0,0,0,799101274,753139701,1772433778,22332,82500,0,0,0,4636,0,0,0,0,1772859141,525045,503500,979000,1772868203,112016,1772877282,412413,14698,586,33,0,0,0,15400,0
1786000833.330285228,1786056764,0,1785710481,0,1785702335,17694,48400,0,0,0,0,0,799104360,753139703,1785719447,22331,82500,0,0,0,4636,0,0,0,0,1786146260,525008,503500,978800,1786155059,112007,1786163560,412386,14697,586,33,0,0,0,15400,0
1786000834.369151157,1799513725,0,1799167441,0,1799160173,17692,48400,0,0,0,0,0,799107473,753139703,1799179087,22329,82500,0,0,0,4635,0,0,0,0,1799606193,524958,503500,978600,1799617494,111992,1799626804,412350,14695,586,33,0,0,0,15400,0
1786000835.404196085,1812929407,0,1812583123,0,1812574609,17691,48400,0,0,0,0,0,799110581,753139706,1812592186,22327,82400,0,0,0,4635,0,0,0,0,1813016888,524908,503500,978500,1813027065,111979,1813035430,412313,14694,586,33,0,0,0,15400,0
1786000836.451517645,1825684907,0,1825338623,0,1825330957,17695,48400,0,0,0,0,0,799113675,753139722,1825347311,22332,82500,0,0,0,4637,0,0,0,0,1825772391,525061,503500,979100,1825780792,112013,1825788185,412434,14698,586,33,0,0,0,15400,0
1786000837.488396389,1839090215,0,1838743931,0,1838736243,17695,48400,0,0,0,0,0,799116830,753139726,1838755454,22332,82500,0,0,0,4637,0,0,0,0,1839184180,525057,503500,979100,1839194688,112015,1839205380,412426,14698,586,33,0,0,0,15400,0
1786000838.520607469,1852444123,0,1852097839,0,1852090338,17694,48400,0,0,0,0,0,799119923,753139734,1852108529,22331,82400,0,0,0,4636,0,0,0,0,1852536462,525029,503500,979000,1852546476,112012,1852555186,412400,14697,586,33,0,0,0,15400,0
1786000839.560884772,1865858810,0,1865512526,0,1865505179,17693,48400,0,0,0,0,0,799123039,753139743,1865525310,22330,82400,0,0,0,4636,0,0,0,0,1865953791,524973,503500,978800,1865963814,112007,1865973714,412349,14697,586,33,0,0,0,15400,0
1786000840.591959610,1879225275,0,1878878991,0,1878871019,17692,48400,0,0,0,0,0,799126136,753139743,1878888619,22328,82400,0,0,0,4636,0,0,0,0,1879316062,524944,503500,978600,1879324999,111998,1879332933,412329,14695,586,33,0,0,0,15400,0
1786000841.624752223,1892521701,0,1892175417,0,1892166812,17691,48400,0,0,0,0,0,799129237,753139744,1892183503,22327,82400,0,0,0,4636,0,0,0,0,1892608435,524916,503500,978500,1892618676,111997,1892626874,412304,14695,586,33,0,0,0,15400,0
1786000842.653957293,1905124813,0,1904778529,0,1904769471,17696,48400,0,0,0,0,0,799132323,753139760,1904784754,22334,82400,0,0,0,4637,0,0,0,0,1905207238,525090,503600,979300,1905216848,112030,1905222641,412445,14699,586,33,0,0,0,15400,0
1786000843.688031319,1918448723,0,1918102439,0,1918094070,17695,48400,0,0,0,0,0,799135425,753139765,1918111851,22332,82400,0,0,0,4637,0,0,0,0,1918538762,525054,503500,979100,1918547683,112024,1918556087,412414,14698,586,33,0,0,0,15400,0
1786000844.726061799,1931875356,0,1931529072,0,1931520942,17694,48400,0,0,0,0,0,799138535,753139768,1931538724,22331,82400,0,0,0,4636,0,0,0,0,1931964975,524996,503500,978900,1931974926,112017,1931981876,412363,14697,586,33,0,0,0,15400,0
1786000845.764681224,1945151216,0,1944804934,0,1944797025,17694,48400,0,0,0,0,0,799141650,753139769,1944816330,22331,82400,0,0,0,4636,0,0,0,0,1945244187,524992,503500,978700,1945254159,112015,1945262993,412360,14697,586,33,0,0,0,15400,0
1786000846.796976454,1958507331,0,1958161048,0,1958152983,17693,48400,0,0,0,0,0,799144747,753139770,1958169502,22330,82400,0,0,0,4636,0,0,0,0,1958594373,524966,503500,978500,1958602309,112009,1958610235,412341,14696,586,33,0,0,0,15400,0
1786000847.833270662,1971712523,0,1971366239,0,1971358613,17693,48400,0,0,0,0,0,799147854,753139770,1971376200,22330,82400,0,0,0,4636,0,0,0,0,1971802897,524989,503600,978500,1971812894,112010,1971820929,412363,14696,586,33,0,0,0,15400,0
1786000848.867059841,1984550586,0,1984204302,0,1984196878,17696,48400,0,0,0,0,0,799150955,753139777,1984215311,22335,82400,0,0,0,4637,0,0,0,0,1984642980,525108,503600,978900,1984653064,112036,1984662381,412455,14699,586,33,0,0,0,15400,0
1786000849.902844039,1997935067,0,1997588783,0,1997580510,17695,48400,0,0,0,0,0,799154063,753139777,1997597568,22333,82400,0,0,0,4637,0,0,0,0,1998023100,525061,503600,978700,1998031668,112027,1998040296,412418,14698,586,33,0,0,0,15400,0
1786000850.934239428,2011292256,0,2010945973,0,2010938087,17694,48400,0,0,0,0,0,799157155,753139783,2010956457,22331,82400,0,0,0,4637,0,0,0,0,2011382926,525017,503600,978600,2011391186,112017,2011400686,412384,14697,586,33,0,0,0,15400,0
1786000851.965285691,2024586145,0,2024239861,0,2024231480,17693,48400,0,0,0,0,0,799160250,753139784,2024248342,22330,82400,0,0,0,4636,0,0,0,0,2024673553,525001,503600,978500,2024682544,112011,2024691343,412373,14696,586,33,0,0,0,15400,0
1786000853.003645726,2037921519,0,2037575235,0,2037567301,17693,48400,0,0,0,0,0,799163363,753139791,2037585000,22330,82400,0,0,0,4636,0,0,0,0,2038010659,524991,503600,978500,2038020624,112007,2038028841,412368,14696,586,33,0,0,0,15400,0
1786000854.040628614,2050965243,0,2050618959,0,2050609903,17694,48400,0,0,0,0,0,799166474,753139794,2050626683,22332,82400,0,0,0,4637,0,0,0,0,2051052007,525072,503600,978800,2051061024,112021,2051068009,412436,14697,586,33,0,0,0,15400,0
1786000855.078250991,2064031068,0,2063684784,0,2063676531,17696,48400,0,0,0,0,0,799169588,753139803,2063692735,22334,82500,0,0,0,4638,0,0,0,0,2064117378,525151,503700,979200,2064126232,112034,2064134358,412501,14699,586,33,0,0,0,15400,0
1786000856.116820446,2077411175,0,2077064891,0,2077057274,17695,48400,0,0,0,0,0,799172701,753139803,2077075274,22333,82400,0,0,0,4637,0,0,0,0,2077502303,525095,503700,979000,2077511386,112023,2077521889,412455,14698,586,33,0,0,0,15400,0
1786000857.154375312,2090899527,0,2090553243,0,2090545264,17693,48400,0,0,0,0,0,799175816,753139803,2090565358,22331,82400,0,0,0,4637,0,0,0,0,2090994405,525054,503600,978800,2091005156,112014,2091014990,412424,14697,586,33,0,0,0,15400,0
1786000858.192005557,2104330423,0,2103984139,0,2103976466,17692,48400,0,0,0,0,0,799178925,753139803,2103996656,22329,82400,0,0,0,4636,0,0,0,0,2104423907,524986,503600,978600,2104435243,112003,2104444705,412367,14696,586,33,0,0,0,15400,0
1786000859.226445607,2117738840,0,2117392556,0,2117384774,17691,48400,0,0,0,0,0,799182029,753139803,2117402715,22328,82500,0,0,0,4636,0,0,0,0,2117829159,524950,503600,978400,2117839505,111995,2117848289,412339,14695,586,33,0,0,0,15400,0
1786000860.262514674,2130623628,0,2130277344,0,2130269183,17693,48400,0,0,0,0,0,799185137,753139814,2130287241,22331,82500,0,0,0,4637,0,0,0,0,2130714535,525061,503700,978900,2130725508,112013,2130734289,412432,14697,586,33,0,0,0,15400,0
1786000861.295132307,2143799936,0,2143453652,0,2143445815,17693,48500,0,0,0,0,0,799188232,753139815,2143463914,22331,82500,0,0,0,4637,0,0,0,0,2143890979,525067,503700,978800,2143899954,112011,2143908773,412440,14697,586,33,0,0,0,15400,0
1786000862.330852012,2157144296,0,2156798012,0,2156789618,17692,48500,0,0,0,0,0,799191338,753139823,2156808265,22330,82500,0,0,0,4637,0,0,0,0,2157232806,525044,503700,978700,2157242521,112003,2157249674,412425,14696,586,33,0,0,0,15400,0
1786000863.364405081,2170462414,0,2170116130,0,2170107452,17692,48500,0,0,0,0,0,799194439,753139835,2170125718,22329,82500,0,0,0,4637,0,0,0,0,2170552537,525022,503600,978600,2170561666,111996,2170570540,412409,14695,586,33,0,0,0,15400,0
1786000864.396725335,2183827243,0,2183480959,0,2183472336,17690,48500,0,0,0,0,0,799197529,753139835,2183489208,22327,82500,0,0,0,4636,0,0,0,0,2183915485,524966,503600,978400,2183924724,111987,2183933427,412362,14694,586,33,0,0,0,15400,0
1786000865.429982031,2197168999,0,2196822715,0,2196814165,17689,48500,0,0,0,0,0,799200623,753139841,2196830451,22326,82500,0,0,0,4636,0,0,0,0,2197255821,524930,503600,978200,2197264330,111980,2197272186,412334,14693,586,33,0,0,0,15400,0
1786000866.459709929,2209859131,0,2209512847,0,2209504245,17693,48500,0,0,0,0,0,799203722,753139855,2209521137,22331,82500,0,0,0,4637,0,0,0,0,2209946196,525072,503700,978800,2209956466,112005,2209963823,412451,14697,586,33,0,0,0,15400,0
1786000867.495150021,2223112057,0,2222765773,0,2222757174,17693,48500,0,0,0,0,0,799206818,753139858,2222774487,22330,82500,0,0,0,4637,0,0,0,0,2223200846,525066,503700,978700,2223210110,112002,2223218213,412448,14696,586,33,0,0,0,15400,0
1786000868.528017921,2236509342,0,2236163058,0,2236155372,17692,48500,0,0,0,0,0,799209924,753139858,2236175442,22329,82500,0,0,0,4637,0,0,0,0,2236603945,525030,503700,978600,2236613862,111995,2236624123,412419,14695,586,33,0,0,0,15400,0
1786000869.562059217,2249878931,0,2249532647,0,2249524795,17690,48500,0,0,0,0,0,799213026,753139858,2249542258,22328,82500,0,0,0,4636,0,0,0,0,2249970534,525002,503700,978400,2249979541,111987,2249988085,412399,14694,586,33,0,0,0,15400,0
1786000870.596265884,2263268165,0,2262921881,0,2262913552,17689,48500,0,0,0,0,0,799216128,753139860,2262930771,22326,82500,0,0,0,4636,0,0,0,0,2263357139,524966,503700,978100,2263366146,111978,2263374592,412372,14693,586,33,0,0,0,15400,0
1786000871.629398844,2276372008,0,2276025725,0,2276017300,17690,48500,0,0,0,0,0,799219227,753139863,2276035182,22327,82500,0,0,0,4636,0,0,0,0,2276460828,525001,503700,978200,2276469218,111983,2276478433,412403,14694,586,33,0,0,0,15400,0
1786000872.660854667,2289019088,0,2288672804,0,2288664683,17694,48500,0,0,0,0,0,799222323,753139874,2288681886,22332,82500,0,0,0,4637,0,0,0,0,2289106216,525141,503800,978800,2289114184,112010,2289122838,412516,14697,586,33,0,0,0,15400,0
1786000873.685342298,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799225397,753142312,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291811997,525160,503800,978900,2291811998,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000874.709525385,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799228469,753145379,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812001,525160,503800,978900,2291812002,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000875.739385400,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799231552,753148457,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812004,525160,503800,978900,2291812005,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000876.770372081,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799234645,753151545,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812006,525160,503800,978900,2291812007,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000877.802280641,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799237738,753154595,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812008,525160,503800,978900,2291812009,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000878.834926876,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799240834,753157587,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812010,525160,503800,978900,2291812011,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000879.866804489,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799243928,753160677,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812012,525160,503800,978900,2291812013,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000880.899459056,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799247026,753163769,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812014,525160,503800,978900,2291812015,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000881.931576266,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799250121,753166858,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812016,525160,503800,978900,2291812017,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000882.962783109,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799253214,753169935,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812018,525160,503800,978900,2291812019,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000883.995581884,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799256309,753172933,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812020,525160,503800,978900,2291812021,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
