ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785999078.961084411,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793843373,750490864,0,0,0,641848787,14606,40500,0,585,99,0,0,641862081,3679020,3276700,18446744073709551616,641862082,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999079.992917237,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793846469,750493953,0,0,0,641848787,14606,40500,0,585,99,0,0,641862083,3679020,3276700,18446744073709551616,641862084,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999081.025547476,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793849564,750496954,0,0,0,641848787,14606,40500,0,585,99,0,0,641862085,3679020,3276700,18446744073709551616,641862086,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999082.059717366,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793852669,750500019,0,0,0,641848787,14606,40500,0,585,99,0,0,641862087,3679020,3276700,18446744073709551616,641862088,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999083.089680474,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793855761,750503108,0,0,0,641848787,14606,40500,0,585,99,0,0,641862089,3679020,3276700,18446744073709551616,641862090,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999084.120297430,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793858853,750506194,0,0,0,641848787,14606,40500,0,585,99,0,0,641862091,3679020,3276700,18446744073709551616,641862092,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999085.152399153,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793861944,750509275,0,0,0,641848787,14606,40500,0,585,99,0,0,641862093,3679020,3276700,18446744073709551616,641862094,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999086.180314952,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793865035,750512336,0,0,0,641848787,14606,40500,0,585,99,0,0,641862095,3679020,3276700,18446744073709551616,641862096,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999087.208633919,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793868111,750515284,0,0,0,641848787,14606,40500,0,585,99,0,0,641862097,3679020,3276700,18446744073709551616,641862098,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999088.240150885,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793871207,750518373,0,0,0,641848787,14606,40500,0,585,99,0,0,641862099,3679020,3276700,18446744073709551616,641862100,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999089.272625349,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793874303,750521463,0,0,0,641848787,14606,40500,0,585,99,0,0,641862101,3679020,3276700,18446744073709551616,641862102,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999090.305841781,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793877401,750524556,0,0,0,641848787,14606,40500,0,585,99,0,0,641862103,3679020,3276700,18446744073709551616,641862104,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999091.339454869,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793880502,750527651,0,0,0,641848787,14606,40500,0,585,99,0,0,641862105,3679020,3276700,18446744073709551616,641862106,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999092.369346599,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793883595,750530699,0,0,0,641848787,14606,40500,0,585,99,0,0,641862107,3679020,3276700,18446744073709551616,641862108,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999093.401762699,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793886690,750533705,0,0,0,641848787,14606,40500,0,585,99,0,0,641862109,3679020,3276700,18446744073709551616,641862110,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999094.434110939,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793889784,750536795,0,0,0,641848787,14606,40500,0,585,99,0,0,641862111,3679020,3276700,18446744073709551616,641862112,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999095.467211220,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793892885,750539883,0,0,0,641848787,14606,40500,0,585,99,0,0,641862113,3679020,3276700,18446744073709551616,641862114,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999096.500609621,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793895985,750542933,0,0,0,641848787,14606,40500,0,585,99,0,0,641862115,3679020,3276700,18446744073709551616,641862116,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999097.533380765,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793899081,750546024,0,0,0,641848787,14606,40500,0,585,99,0,0,641862117,3679020,3276700,18446744073709551616,641862118,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999098.563852183,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793902172,750549014,0,0,0,641848787,14606,40500,0,585,99,0,0,641862119,3679020,3276700,18446744073709551616,641862120,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999099.595798425,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793905264,750552064,0,0,0,641848787,14606,40500,0,585,99,0,0,641862121,3679020,3276700,18446744073709551616,641862122,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999100.629186241,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793908364,750555158,0,0,0,641848787,14606,40500,0,585,99,0,0,641862123,3679020,3276700,18446744073709551616,641862124,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999101.661460639,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793911459,750558249,0,0,0,641848787,14606,40500,0,585,99,0,0,641862125,3679020,3276700,18446744073709551616,641862126,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999102.690596476,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793914552,750561336,0,0,0,641848787,14606,40500,0,585,99,0,0,641862127,3679020,3276700,18446744073709551616,641862128,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999103.721777502,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793917641,750564421,0,0,0,641848787,14606,40500,0,585,99,0,0,641862129,3679020,3276700,18446744073709551616,641862130,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999104.753481334,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793920732,750567370,0,0,0,641848787,14606,40500,0,585,99,0,0,641862131,3679020,3276700,18446744073709551616,641862132,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999105.784557508,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793923826,750570458,0,0,0,641848787,14606,40500,0,585,99,0,0,641862133,3679020,3276700,18446744073709551616,641862134,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999106.814289479,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793926916,750573520,0,0,0,641848787,14606,40500,0,585,99,0,0,641862135,3679020,3276700,18446744073709551616,641862136,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999107.846048633,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793930010,750576609,0,0,0,641848787,14606,40500,0,585,99,0,0,641862137,3679020,3276700,18446744073709551616,641862138,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999108.879370583,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793933109,750579703,0,0,0,641848787,14606,40500,0,585,99,0,0,641862139,3679020,3276700,18446744073709551616,641862140,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999109.911635542,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793936203,750582759,0,0,0,641848787,14606,40500,0,585,99,0,0,641862141,3679020,3276700,18446744073709551616,641862142,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999110.945183693,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793939303,750585747,0,0,0,641848787,14606,40500,0,585,99,0,0,641862143,3679020,3276700,18446744073709551616,641862144,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999111.977749732,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793942403,750588840,0,0,0,641848787,14606,40500,0,585,99,0,0,641862145,3679020,3276700,18446744073709551616,641862146,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999113.009733178,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793945498,750591928,0,0,0,641848787,14606,40500,0,585,99,0,0,641862147,3679020,3276700,18446744073709551616,641862148,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999114.043115003,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,793948598,750595021,0,0,0,641848787,14606,40500,0,585,99,0,0,641862149,3679020,3276700,18446744073709551616,641862150,717165,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785999120.141735612,0,0,0,0,0,0,0,0,0,0,0,0,793966863,750612814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785999121.169692839,0,0,0,0,0,0,0,0,0,0,0,0,793969947,750615891,0,0,0,0,0,0,0,0,0,0,0,2,5767167,3276700,18446744073709551616,2,2835669,0,0,0,0,0,0,0,0,0,0
1785999122.200121917,0,0,0,0,0,0,0,0,0,0,0,0,793973033,750618871,0,0,0,0,0,0,0,0,0,0,0,4,4079403,2437000,18446744073709551616,4,1987661,0,0,0,0,0,0,0,0,0,0
1785999123.232061096,0,0,0,0,0,0,0,0,0,0,0,0,793976130,750621933,0,0,0,0,0,0,0,0,0,0,0,6,3892612,3276700,18446744073709551616,6,1900872,0,0,0,0,0,0,0,0,0,0
1785999124.262842868,0,0,0,0,0,0,0,0,0,0,0,0,793979221,750625020,0,0,0,0,0,0,0,0,0,0,0,8,3806185,3276700,18446744073709551616,8,1854724,0,0,0,0,0,0,0,0,0,0
1785999125.294835429,0,0,0,0,0,0,0,0,0,0,0,0,793982318,750628110,0,0,0,0,0,0,0,0,0,0,0,10,3764450,3276700,18446744073709551616,10,1832610,0,0,0,0,0,0,0,0,0,0
1785999126.325208792,0,0,0,0,0,0,0,0,0,0,0,0,793985408,750631195,0,0,0,0,0,0,0,0,0,0,0,12,3754634,3276700,18446744073709551616,12,1825698,0,0,0,0,0,0,0,0,0,0
1785999127.352248570,0,0,0,0,0,0,0,0,0,0,0,0,793988488,750634244,0,0,0,0,0,0,0,0,0,0,0,14,3723461,3276700,18446744073709551616,14,1810461,0,0,0,0,0,0,0,0,0,0
1785999128.376315040,0,0,0,0,0,0,0,0,0,0,0,0,793991561,750637148,0,0,0,0,0,0,0,0,0,0,0,16,3438163,3276700,18446744073709551616,16,1671225,0,0,0,0,0,0,0,0,0,0
1785999129.407514633,0,0,0,0,0,0,0,0,0,0,0,0,793994652,750640205,0,0,0,0,0,0,0,0,0,0,0,20,3114751,3276700,18446744073709551616,20,1508691,0,0,0,0,0,0,0,0,0,0
1785999130.433146397,0,0,0,0,0,0,0,0,0,0,0,0,793997728,750643252,0,0,0,0,0,0,0,0,0,0,0,24,2903064,3276700,18446744073709551616,24,1400267,0,0,0,0,0,0,0,0,0,0
1785999131.474829871,0,8325,0,0,0,0,0,8537,402758,1369000,0,0,794000847,750646121,0,0,0,8846,422235,1832800,0,15367,15600,0,0,8669,4858014,3001300,18446744073709551616,8898,1593336,9127,3092281,0,0,0,164926,144429,5917,0,203500
1785999132.491816522,0,1000064,0,0,0,0,0,1000064,34260,470400,0,0,794003637,750647104,0,0,0,1000064,53858,737400,0,19220,377,0,0,1000092,410391,262100,1831200,1000092,80417,1000064,328713,0,0,0,27747,1986,3171,0,13400
1785999133.530573492,0,0,0,0,0,0,0,0,0,0,0,0,794006747,750650156,0,0,0,0,0,0,0,0,0,0,0,2,13099316,3276700,18446744073709551616,2,6523993,0,0,0,0,0,0,0,0,0,0
1785999134.562173409,0,0,0,0,0,0,0,0,0,0,0,0,794009840,750653147,0,0,0,0,0,0,0,0,0,0,0,6,8125914,3276700,18446744073709551616,6,4018286,0,0,0,0,0,0,0,0,0,0
1785999135.595282915,0,0,0,0,0,0,0,0,0,0,0,0,794012940,750656215,0,0,0,0,0,0,0,0,0,0,0,10,5979706,3276700,18446744073709551616,10,2941498,0,0,0,0,0,0,0,0,0,0
1785999136.627584026,0,0,0,0,0,0,0,0,0,0,0,0,794016036,750659303,0,0,0,0,0,0,0,0,0,0,0,14,5868562,3276700,18446744073709551616,14,2883678,0,0,0,0,0,0,0,0,0,0
1785999137.660415569,0,0,0,0,0,0,0,0,0,0,0,0,794019133,750662324,0,0,0,0,0,0,0,0,0,0,0,18,5757327,3276700,18446744073709551616,18,2829742,0,0,0,0,0,0,0,0,0,0
1785999138.687708175,0,0,0,0,0,0,0,0,0,0,0,0,794022219,750665403,0,0,0,0,0,0,0,0,0,0,0,20,5782433,3276700,18446744073709551616,20,2841182,0,0,0,0,0,0,0,0,0,0
1785999139.712603478,0,0,0,0,0,0,0,0,0,0,0,0,794025292,750668376,0,0,0,0,0,0,0,0,0,0,0,22,5580583,3276700,18446744073709551616,22,2741697,0,0,0,0,0,0,0,0,0,0
1785999140.744934467,0,0,0,0,0,0,0,0,0,0,0,0,794028384,750671426,0,0,0,0,0,0,0,0,0,0,0,24,5530556,3276700,18446744073709551616,24,2716725,0,0,0,0,0,0,0,0,0,0
1785999141.777649806,0,0,0,0,0,0,0,0,0,0,0,0,794031481,750674518,0,0,0,0,0,0,0,0,0,0,0,26,5511703,3276700,18446744073709551616,26,2706678,0,0,0,0,0,0,0,0,0,0
1785999142.807755502,0,0,0,0,0,0,0,0,0,0,0,0,794034573,750677605,0,0,0,0,0,0,0,0,0,0,0,28,5495060,3276700,18446744073709551616,28,2699024,0,0,0,0,0,0,0,0,0,0
1785999143.838852696,0,0,0,0,0,0,0,0,0,0,0,0,794037664,750680689,0,0,0,0,0,0,0,0,0,0,0,30,5473580,3276700,18446744073709551616,30,2688244,0,0,0,0,0,0,0,0,0,0
1785999144.872215896,0,0,0,0,0,0,0,0,0,0,0,0,794040764,750683783,0,0,0,0,0,0,0,0,0,0,0,32,5458691,3276700,18446744073709551616,32,2681455,0,0,0,0,0,0,0,0,0,0
1785999145.905430735,0,0,0,0,0,0,0,0,0,0,0,0,794043861,750686740,0,0,0,0,0,0,0,0,0,0,0,34,5459112,3276700,18446744073709551616,34,2680512,0,0,0,0,0,0,0,0,0,0
1785999146.938836271,0,0,0,0,0,0,0,0,0,0,0,0,794046963,750689834,0,0,0,0,0,0,0,0,0,0,0,36,5454628,3276700,18446744073709551616,36,2677623,0,0,0,0,0,0,0,0,0,0
1785999147.972276053,0,0,0,0,0,0,0,0,0,0,0,0,794050063,750692905,0,0,0,0,0,0,0,0,0,0,0,38,5459941,3276700,18446744073709551616,38,2680672,0,0,0,0,0,0,0,0,0,0
1785999149.005281776,0,0,0,0,0,0,0,0,0,0,0,0,794053160,750695998,0,0,0,0,0,0,0,0,0,0,0,40,5451645,3276700,18446744073709551616,40,2676332,0,0,0,0,0,0,0,0,0,0
1785999150.039033551,0,0,0,0,0,0,0,0,0,0,0,0,794056259,750699091,0,0,0,0,0,0,0,0,0,0,0,42,5450665,3276700,18446744073709551616,42,2675624,0,0,0,0,0,0,0,0,0,0
1785999151.071144166,0,0,0,0,0,0,0,0,0,0,0,0,794059356,750702153,0,0,0,0,0,0,0,0,0,0,0,44,5456880,3276700,18446744073709551616,44,2678462,0,0,0,0,0,0,0,0,0,0
1785999152.101333782,0,0,0,0,0,0,0,0,0,0,0,0,794062448,750705137,0,0,0,0,0,0,0,0,0,0,0,46,5465115,3276700,18446744073709551616,46,2682516,0,0,0,0,0,0,0,0,0,0
1785999153.133943991,0,0,0,0,0,0,0,0,0,0,0,0,794065543,750708224,0,0,0,0,0,0,0,0,0,0,0,48,5452813,3276700,18446744073709551616,48,2675947,0,0,0,0,0,0,0,0,0,0
1785999154.166869306,0,0,0,0,0,0,0,0,0,0,0,0,794068640,750711317,0,0,0,0,0,0,0,0,0,0,0,50,5459177,3276700,18446744073709551616,50,2678196,0,0,0,0,0,0,0,0,0,0
1785999155.195099291,0,0,0,0,0,0,0,0,0,0,0,0,794071724,750714397,0,0,0,0,0,0,0,0,0,0,0,52,5459490,3276700,18446744073709551616,52,2678263,0,0,0,0,0,0,0,0,0,0
1785999156.223559422,0,0,0,0,0,0,0,0,0,0,0,0,794074810,750717477,0,0,0,0,0,0,0,0,0,0,0,55,5290688,3276700,18446744073709551616,55,2594076,0,0,0,0,0,0,0,0,0,0
1785999157.255210054,0,0,0,0,0,0,0,0,0,0,0,0,794077903,750720475,0,0,0,0,0,0,0,0,0,0,0,59,5183562,3276700,18446744073709551616,59,2498772,0,0,0,0,0,0,0,0,0,0
1785999158.288991594,0,0,0,0,0,0,0,0,0,0,0,0,794081003,750723437,0,0,0,0,0,0,0,0,0,0,0,62,5117282,3276700,18446744073709551616,62,2468268,0,0,0,0,0,0,0,0,0,0
1785999159.322406356,0,0,0,0,0,0,0,0,0,0,0,0,794084101,750726530,0,0,0,0,0,0,0,0,0,0,0,64,5115427,3276700,18446744073709551616,64,2468012,0,0,0,0,0,0,0,0,0,0
1785999160.354507459,0,0,0,0,0,0,0,0,0,0,0,0,794087199,750729622,0,0,0,0,0,0,0,0,0,0,0,66,5131456,3276700,18446744073709551616,66,2476959,0,0,0,0,0,0,0,0,0,0
1785999161.387520433,0,0,0,0,0,0,0,0,0,0,0,0,794090297,750732714,0,0,0,0,0,0,0,0,0,0,0,68,5136651,3276700,18446744073709551616,68,2480784,0,0,0,0,0,0,0,0,0,0
1785999162.420266541,0,0,0,0,0,0,0,0,0,0,0,0,794093396,750735806,0,0,0,0,0,0,0,0,0,0,0,70,5145610,3276700,18446744073709551616,70,2486123,0,0,0,0,0,0,0,0,0,0
1785999163.452991118,0,0,0,0,0,0,0,0,0,0,0,0,794096492,750738830,0,0,0,0,0,0,0,0,0,0,0,72,5147377,3276700,18446744073709551616,72,2487519,0,0,0,0,0,0,0,0,0,0
1785999164.482298670,0,0,0,0,0,0,0,0,0,0,0,0,794099577,750741847,0,0,0,0,0,0,0,0,0,0,0,74,5161948,3276700,18446744073709551616,74,2495130,0,0,0,0,0,0,0,0,0,0
1785999165.516396224,0,0,0,0,0,0,0,0,0,0,0,0,794102681,750744942,0,0,0,0,0,0,0,0,0,0,0,76,5164872,3276700,18446744073709551616,76,2497466,0,0,0,0,0,0,0,0,0,0
1785999166.546724743,0,0,0,0,0,0,0,0,0,0,0,0,794105773,750748032,0,0,0,0,0,0,0,0,0,0,0,78,5158700,3276700,18446744073709551616,78,2495208,0,0,0,0,0,0,0,0,0,0
1785999167.573229340,0,0,0,0,0,0,0,0,0,0,0,0,794108850,750751103,0,0,0,0,0,0,0,0,0,0,0,80,5161516,3276700,18446744073709551616,80,2497669,0,0,0,0,0,0,0,0,0,0
1785999168.604089234,3,0,3,0,3,99440,100800,0,0,0,0,0,794111940,750754166,3,114954,120100,0,0,0,15513,0,0,0,0,85,4989001,3276700,18446744073709551616,85,2412032,3,178456,13050,15233,41163,0,0,0,99800,0
1785999169.636318403,3,0,3,0,3,99440,100800,0,0,0,0,0,794115037,750757142,3,114954,120100,0,0,0,15513,0,0,0,0,89,4844147,3276700,18446744073709551616,89,2341931,3,178456,13050,15233,41163,0,0,0,99800,0
1785999170.668958802,3,0,3,0,3,99440,100800,0,0,0,0,0,794118133,750760209,3,114954,120100,0,0,0,15513,0,0,0,0,93,4816459,3276700,18446744073709551616,93,2302812,3,178456,13050,15233,41163,0,0,0,99800,0
1785999171.701712492,3,0,3,0,3,99440,100800,0,0,0,0,0,794121231,750763301,3,114954,120100,0,0,0,15513,0,0,0,0,97,4726680,3276700,18446744073709551616,97,2260530,3,178456,13050,15233,41163,0,0,0,99800,0
1785999172.734846086,3,0,3,0,3,99440,100800,0,0,0,0,0,794124330,750766393,3,114954,120100,0,0,0,15513,0,0,0,0,101,4695980,3276700,18446744073709551616,101,2222958,3,178456,13050,15233,41163,0,0,0,99800,0
1785999173.765833272,3,0,3,0,3,99440,100800,0,0,0,0,0,794127427,750769484,3,114954,120100,0,0,0,15513,0,0,0,0,105,4617787,3276700,18446744073709551616,105,2187073,3,178456,13050,15233,41163,0,0,0,99800,0
1785999174.791854069,3,0,3,0,3,99440,100800,0,0,0,0,0,794130506,750772553,3,114954,120100,0,0,0,15513,0,0,0,0,109,4593810,3276700,18446744073709551616,109,2155054,3,178456,13050,15233,41163,0,0,0,99800,0
1785999175.819869572,5467489,0,5467489,0,5469452,53450,133900,0,0,0,0,0,794133584,750773035,5477858,58676,174800,0,0,0,5249,0,0,0,0,5480841,1193772,956700,18446744073709551616,5487265,305711,5490556,887120,32541,472,18667,0,0,0,49300,0
1785999176.867950768,7019561,0,7019561,0,7013703,49965,101500,0,0,0,0,0,794136730,750773044,7022545,54577,120900,0,0,0,4627,0,0,0,0,7032044,1025803,909800,2580600,7038725,250566,7043610,774832,30005,456,17783,0,0,0,48900,0
1785999177.901304704,14174927,0,14174927,0,14168718,49867,101700,0,0,0,0,0,794139831,750773047,14178497,54464,121100,0,0,0,4604,0,0,0,0,14188487,1017437,904900,2554000,14195557,246721,14198446,770122,29875,454,17718,0,0,0,48700,0
1785999178.933690391,21254143,0,21254143,0,21247377,49993,102000,0,0,0,0,0,794142928,750773053,21255977,54613,121900,0,0,0,4624,0,0,0,0,21265704,1020143,907900,2558700,21271320,246353,21276261,773256,29935,454,17735,0,0,0,48700,0
1785999179.971470972,28449174,0,28449174,0,28442569,49930,101800,0,0,0,0,0,794146039,750773053,28452036,54533,121300,0,0,0,4606,0,0,0,0,28462657,1017015,906600,2522700,28468189,244552,28472901,771869,29886,454,17709,0,0,0,48700,0
1785999181.007058777,35477800,0,35477800,0,35470912,50071,102100,0,0,0,0,0,794149148,750773068,35478869,54702,121900,0,0,0,4630,0,0,0,0,35488885,1019293,908000,2518700,35492690,244010,35496510,774694,29966,454,17753,0,0,0,48700,0
1785999182.039952643,42339052,0,42339052,0,42332517,50316,102400,0,0,0,0,0,794152245,750773070,42341533,54988,123300,0,0,0,4674,0,0,0,0,42350898,1023564,910900,2524100,42357687,244224,42362921,778792,30115,456,17833,0,0,0,48900,0
1785999183.079786081,49500711,0,49500711,0,49493993,50260,102100,0,0,0,0,0,794155359,750773070,49501910,54927,122900,0,0,0,4668,0,0,0,0,49510591,1021147,909500,2496200,49513599,243142,49517797,777427,30074,455,17809,0,0,0,49000,0
1785999184.114287774,56583072,0,56583072,0,56576274,50249,101900,0,0,0,0,0,794158471,750773080,56585113,54920,122600,0,0,0,4673,0,0,0,0,56595224,1020402,908500,2482400,56599818,242770,56604249,777040,30073,456,17798,0,0,0,49100,0
1785999185.151401718,63693440,0,63693440,0,63687068,50233,101800,0,0,0,0,0,794161582,750773080,63695702,54906,122500,0,0,0,4674,0,0,0,0,63706097,1019347,907900,2470300,63709442,242271,63714967,776484,30063,456,17790,0,0,0,49100,0
1785999186.183784227,70780971,0,70780971,0,70774435,50216,101600,0,0,0,0,0,794164680,750773080,70782783,54889,122200,0,0,0,4673,0,0,0,0,70794044,1018531,908200,2459500,70799939,241766,70803029,776181,30052,456,17782,0,0,0,49200,0
1785999187.211511595,77721481,0,77721481,0,77714935,50271,101600,0,0,0,0,0,794167765,750773080,77723680,54954,122500,0,0,0,4684,0,0,0,0,77733539,1019693,909000,2457700,77737359,241669,77743177,777448,30085,456,17802,0,0,0,49300,0
1785999188.242234629,84636933,0,84636933,0,84630223,50333,101900,0,0,0,0,0,794170856,750773088,84637996,55030,123000,0,0,0,4698,0,0,0,0,84647452,1020558,908600,2467900,84651701,241613,84656152,778361,30125,456,17818,0,0,0,49200,0
1785999189.272742533,91708259,0,91708259,0,91701603,50314,101900,0,0,0,0,0,794173944,750773090,91710737,55011,123100,0,0,0,4698,0,0,0,0,91721653,1019352,907700,2463000,91727042,241242,91731650,777520,30115,456,17812,0,0,0,49200,0
