ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1786087783.136215767,282465389,14866609,282465388,0,284591268,20349,126900,14866381,9090,35400,202364,0,1059437939,896153855,282437449,29824,187300,14867018,10882,53000,9453,721,1070,0,0,297345731,721915,654500,2007600,297352984,167080,297357825,553608,17117,617,30,6819,860,23,14000,6800
1786087784.167044460,291504338,15342347,291504337,0,293692392,20336,126700,15342179,9085,35400,207093,0,1059440844,896154154,291477566,29803,187000,15342882,10876,53000,9446,721,1069,0,0,306863251,721081,654000,2001400,306869875,166892,306877872,552960,17105,617,30,6817,860,23,14000,6800
1786087785.196504834,300454153,15813388,300454152,0,302706642,20329,126500,15813142,9084,35400,212536,0,1059443747,896154461,300423969,29792,186700,15813773,10874,52900,9442,721,1068,0,0,316281424,720632,653800,1997900,316286932,166773,316293805,552634,17097,617,30,6817,860,23,14000,6800
1786087786.227382795,308977069,16261960,308977068,0,311302107,20347,126800,16261761,9090,35400,220672,0,1059446667,896154819,308946499,29823,187300,16262354,10883,53000,9454,721,1069,0,0,325251137,722274,654800,2009500,325259207,167115,325263538,553935,17115,617,30,6819,860,23,14000,6800
1786087787.253875634,317641790,16717996,317641789,0,320034846,20355,126900,16717694,9094,35400,228247,0,1059449576,896155142,317607574,29836,187600,16718231,10888,53000,9460,722,1071,0,0,334367996,722925,655200,2014100,334372198,167232,334375325,554470,17121,617,30,6820,860,23,14000,6800
1786087788.283696403,326566278,17187703,326566278,0,329023242,20348,126900,17187557,9091,35400,233761,0,1059452481,896155456,326535240,29825,187400,17188157,10884,53000,9456,722,1070,0,0,343768452,722208,654800,2009800,343775050,167063,343780891,553918,17115,617,30,6820,860,23,14000,6800
1786087789.310324560,335571835,17661684,335571836,0,338091081,20336,126700,17661528,9088,35400,239100,0,1059455368,896155751,335539650,29806,187000,17662159,10878,53000,9449,721,1068,0,0,353246690,721219,654100,2004100,353252580,166820,353258289,553174,17104,617,30,6818,860,23,14000,6800
1786087790.344455635,344623197,18138072,344623196,0,347203549,20326,126500,18137914,9084,35400,244145,0,1059458296,896156041,344589548,29789,186800,18138443,10873,52900,9442,721,1067,0,0,362774001,720577,653800,1998600,362780696,166658,362785870,552693,17094,617,30,6817,860,23,14000,6800
1786087791.373936797,353383856,18599162,353383855,0,356034626,20330,126600,18598866,9087,35400,251633,0,1059461220,896156366,353347465,29797,186900,18599361,10878,53000,9445,721,1068,0,0,371989534,721098,654200,2001900,371995918,166759,372001687,553122,17098,617,30,6818,860,23,14000,6800
1786087792.405699617,361969085,19051012,361969084,0,364692732,20344,126800,19050890,9092,35400,259670,0,1059464167,896156722,361935867,29818,187300,19051585,10885,53000,9453,722,1069,0,0,381037172,721884,654500,2010200,381046285,166921,381052462,553736,17110,617,30,6821,860,23,14000,6800
1786087793.434642336,370848820,19518367,370848820,0,373636926,20341,126700,19518192,9092,35400,265239,0,1059467089,896157030,370812836,29814,187200,19518853,10884,53000,9452,722,1068,0,0,390381248,721582,654300,2008400,390388308,166833,390395039,553525,17107,617,30,6821,860,23,14000,6800
1786087794.463262558,379772280,19988026,379772279,0,382624039,20336,126700,19987884,9089,35400,270908,0,1059470002,896157333,379736590,29805,187100,19988564,10881,53000,9448,722,1068,0,0,399777393,721328,654300,2004500,399784632,166758,399791978,553342,17102,617,30,6820,861,23,14000,6800
