ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785997260.105085554,701451945,0,701451945,0,701447124,56729,118300,0,0,0,0,0,788388476,746362597,701454976,61232,133800,0,0,0,4502,0,0,0,0,701462579,1070006,925800,2747200,701467957,261951,701470857,807473,33114,439,21289,0,0,0,55300,0
1785997261.135896352,708033678,0,708033678,0,708028727,56728,118300,0,0,0,0,0,788391569,746362597,708036186,61231,133700,0,0,0,4502,0,0,0,0,708043994,1069965,925800,2746800,708047960,261943,708051715,807441,33113,439,21289,0,0,0,55300,0
1785997262.162516380,714580525,0,714580525,0,714575817,56727,118300,0,0,0,0,0,788394650,746362597,714583776,61229,133700,0,0,0,4501,0,0,0,0,714591025,1069892,925800,2746000,714595991,261924,714598533,807385,33112,439,21288,0,0,0,55300,0
1785997263.194752698,721157836,0,721157837,0,721153120,56725,118300,0,0,0,0,0,788397740,746362597,721161014,61227,133700,0,0,0,4501,0,0,0,0,721167760,1069778,925800,2745100,721173437,261899,721177532,807298,33110,439,21288,0,0,0,55300,0
1785997264.224246750,727502043,0,727502043,0,727497181,56739,118300,0,0,0,0,0,788400834,746362598,727505549,61243,133700,0,0,0,4503,0,0,0,0,727512531,1070117,926100,2745800,727516826,261982,727521650,807553,33119,439,21293,0,0,0,55400,0
1785997265.255072539,734002840,0,734002840,0,733997751,56743,118300,0,0,0,0,0,788403930,746362598,734005623,61248,133800,0,0,0,4504,0,0,0,0,734013905,1070205,926300,2745600,734017928,261993,734020806,807630,33121,439,21295,0,0,0,55300,0
1785997266.289213744,740608135,0,740608136,0,740603243,56741,118300,0,0,0,0,0,788407028,746362598,740611274,61245,133700,0,0,0,4503,0,0,0,0,740618715,1070116,926200,2744700,740623527,261963,740627806,807573,33120,439,21294,0,0,0,55300,0
1785997267.323054287,747168730,0,747168730,0,747163472,56740,118300,0,0,0,0,0,788410129,746362598,747169853,61244,133700,0,0,0,4503,0,0,0,0,747176221,1070122,926300,2744100,747179695,261954,747182189,807586,33119,439,21294,0,0,0,55300,0
1785997268.352300806,753709437,0,753709437,0,753704691,56740,118300,0,0,0,0,0,788413219,746362599,753712901,61245,133800,0,0,0,4504,0,0,0,0,753720772,1070132,926400,2743500,753725583,261943,753730597,807608,33119,439,21294,0,0,0,55300,0
1785997269.384590190,760289165,0,760289165,0,760284397,56739,118300,0,0,0,0,0,788416317,746362599,760292328,61243,133700,0,0,0,4503,0,0,0,0,760299427,1070093,926400,2742500,760304050,261927,760307826,807584,33118,439,21294,0,0,0,55300,0
1785997270.416622991,766579250,0,766579250,0,766574148,56757,118300,0,0,0,0,0,788419414,746362615,766582083,61263,133800,0,0,0,4506,0,0,0,0,766591604,1070447,926600,2744000,766597327,261997,766600994,807867,33129,439,21300,0,0,0,55300,0
1785997271.452484388,773156477,0,773156477,0,773151630,56758,118300,0,0,0,0,0,788422521,746362620,773159951,61264,133800,0,0,0,4505,0,0,0,0,773167206,1070427,926600,2743900,773172598,261996,773176565,807849,33129,439,21301,0,0,0,55300,0
1785997272.491021907,779767408,0,779767408,0,779762458,56757,118300,0,0,0,0,0,788425635,746362620,779770443,61263,133800,0,0,0,4505,0,0,0,0,779778549,1070324,926700,2743300,779782444,261986,779785691,807756,33128,439,21301,0,0,0,55300,0
1785997273.520334149,786358634,0,786358634,0,786353561,56756,118300,0,0,0,0,0,788428725,746362620,786361297,61261,133800,0,0,0,4504,0,0,0,0,786369855,1070243,926700,2742600,786373222,261975,786377465,807686,33127,439,21301,0,0,0,55300,0
1785997274.549528165,792935821,0,792935821,0,792930840,56754,118300,0,0,0,0,0,788431812,746362621,792938578,61259,133700,0,0,0,4503,0,0,0,0,792946831,1070170,926800,2741900,792950769,261960,792953238,807628,33126,439,21301,0,0,0,55300,0
1785997275.581881021,799516751,0,799516751,0,799512182,56753,118300,0,0,0,0,0,788434907,746362621,799520395,61257,133700,0,0,0,4503,0,0,0,0,799528622,1070091,926800,2741500,799532212,261940,799537539,807569,33125,439,21301,0,0,0,55300,0
1785997276.614983087,805787769,0,805787769,0,805782726,56771,118400,0,0,0,0,0,788438000,746362633,805790407,61277,133800,0,0,0,4505,0,0,0,0,805797540,1070435,927000,2742700,805802938,262021,805807788,807834,33135,439,21308,0,0,0,55300,0
1785997277.648811188,812355518,0,812355518,0,812350305,56773,118300,0,0,0,0,0,788441107,746362645,812356729,61278,133700,0,0,0,4504,0,0,0,0,812363082,1070426,927100,2742000,812366032,262010,812370346,807835,33136,439,21309,0,0,0,55300,0
1785997278.678298047,818869296,0,818869297,0,818864450,56774,118300,0,0,0,0,0,788444195,746362645,818871721,61279,133700,0,0,0,4504,0,0,0,0,818878727,1070422,927100,2741300,818883505,262002,818887221,807840,33136,439,21310,0,0,0,55300,0
1785997279.714053546,825453503,0,825453504,0,825448538,56774,118300,0,0,0,0,0,788447305,746362645,825456056,61279,133700,0,0,0,4504,0,0,0,0,825463187,1070403,927200,2740700,825467068,261991,825468924,807830,33136,439,21310,0,0,0,55300,0
1785997280.745851140,832017196,0,832017196,0,832012284,56774,118300,0,0,0,0,0,788450402,746362646,832019855,61278,133700,0,0,0,4504,0,0,0,0,832027130,1070346,927300,2739900,832031800,261982,832034355,807783,33135,439,21310,0,0,0,55300,0
1785997281.777896689,838458360,0,838458360,0,838453424,56779,118300,0,0,0,0,0,788453491,746362646,838461007,61285,133700,0,0,0,4505,0,0,0,0,838467969,1070503,927400,2740100,838472817,262004,838477085,807919,33139,439,21313,0,0,0,55300,0
1785997282.810927704,844858861,0,844858861,0,844854076,56789,118300,0,0,0,0,0,788456594,746362647,844862447,61296,133700,0,0,0,4506,0,0,0,0,844869852,1070684,927500,2740600,844875834,262042,844879892,808061,33144,439,21316,0,0,0,55400,0
1785997283.840770834,851399395,0,851399395,0,851394247,56789,118300,0,0,0,0,0,788459684,746362647,851401503,61296,133700,0,0,0,4506,0,0,0,0,851409354,1070689,927600,2739600,851413201,262038,851417420,808070,33144,439,21317,0,0,0,55400,0
1785997284.872536840,857914207,0,857914207,0,857909115,56792,118300,0,0,0,0,0,788462777,746362651,857917141,61298,133700,0,0,0,4506,0,0,0,0,857925592,1070698,927700,2738600,857929487,262037,857932833,808078,33145,439,21318,0,0,0,55400,0
1785997285.903326340,864440121,0,864440121,0,864434974,56793,118200,0,0,0,0,0,788465870,746362655,864442941,61299,133700,0,0,0,4505,0,0,0,0,864450464,1070659,927700,2737400,864454608,262024,864458160,808053,33145,439,21319,0,0,0,55400,0
1785997286.933979647,870979251,0,870979251,0,870974503,56794,118200,0,0,0,0,0,788468963,746362655,870981784,61300,133600,0,0,0,4505,0,0,0,0,870988504,1070654,927800,2736300,870994312,262013,870997607,808061,33146,439,21320,0,0,0,55400,0
1785997287.962582901,877327987,0,877327987,0,877322791,56805,118200,0,0,0,0,0,788472050,746362672,877328876,61312,133600,0,0,0,4506,0,0,0,0,877334071,1070888,928000,2736700,877338027,262047,877340430,808262,33152,440,21324,0,0,0,55400,0
1785997288.988804872,883724009,0,883724009,0,883719117,56810,118200,0,0,0,0,0,788475129,746362683,883726676,61318,133600,0,0,0,4507,0,0,0,0,883733312,1071043,928200,2736800,883738515,262058,883742265,808403,33155,440,21326,0,0,0,55400,0
1785997290.015484726,890329101,0,890329101,0,890324232,56804,118200,0,0,0,0,0,788478208,746362683,890331914,61312,133600,0,0,0,4506,0,0,0,0,890339645,1070931,928300,2735700,890343963,262013,890348930,808338,33152,440,21324,0,0,0,55400,0
1785997291.048246248,896984028,0,896984028,0,896979200,56798,118200,0,0,0,0,0,788481305,746362683,896987349,61304,133600,0,0,0,4506,0,0,0,0,896995297,1070792,928400,2734400,896999167,261961,897002958,808249,33148,439,21321,0,0,0,55400,0
1785997292.078932720,903629028,0,903629028,0,903624061,56791,118100,0,0,0,0,0,788484395,746362683,903632265,61297,133600,0,0,0,4505,0,0,0,0,903639011,1070616,928400,2733200,903646294,261912,903649639,808124,33144,439,21319,0,0,0,55400,0
1785997293.106337525,910232530,0,910232530,0,910227530,56786,118100,0,0,0,0,0,788487478,746362683,910235427,61292,133500,0,0,0,4505,0,0,0,0,910243736,1070560,928500,2732500,910247188,261885,910250935,808094,33141,439,21317,0,0,0,55400,0
1785997294.137179237,916609498,0,916609498,0,916604697,56794,118100,0,0,0,0,0,788490571,746362684,916612574,61302,133600,0,0,0,4506,0,0,0,0,916620298,1070769,928700,2733200,916625249,261910,916628882,808278,33146,439,21320,0,0,0,55400,0
1785997295.169193306,922821648,0,922821648,0,922816672,56814,118100,0,0,0,0,0,788493669,746362695,922824447,61324,133600,0,0,0,4508,0,0,0,0,922831456,1071138,928800,2734300,922836199,261990,922840477,808567,33158,440,21328,0,0,0,55400,0
1785997296.201818889,929379258,0,929379258,0,929374290,56814,118100,0,0,0,0,0,788496765,746362695,929382059,61323,133600,0,0,0,4508,0,0,0,0,929389185,1071106,928800,2733600,929393311,261975,929398150,808551,33157,440,21328,0,0,0,55400,0
1785997297.232135559,935932914,0,935932914,0,935928123,56814,118100,0,0,0,0,0,788499857,746362695,935936441,61323,133500,0,0,0,4508,0,0,0,0,935943187,1071086,928800,2732800,935948927,261970,935951658,808536,33157,440,21328,0,0,0,55400,0
1785997298.258347003,942466228,0,942466228,0,942460876,56814,118100,0,0,0,0,0,788502935,746362696,942467121,61323,133600,0,0,0,4507,0,0,0,0,942471684,1071074,928800,2732200,942477021,261956,942479357,808538,33156,440,21329,0,0,0,55400,0
1785997299.292929090,948979247,0,948979248,0,948974404,56817,118200,0,0,0,0,0,788506039,746362698,948982007,61325,133600,0,0,0,4507,0,0,0,0,948989495,1071129,928900,2731900,948994049,261959,948998939,808588,33158,440,21330,0,0,0,55400,0
1785997300.323416827,955380177,0,955380177,0,955375384,56824,118200,0,0,0,0,0,788509130,746362703,955383669,61333,133600,0,0,0,4508,0,0,0,0,955391697,1071270,929000,2732000,955395734,261982,955398801,808707,33162,440,21333,0,0,0,55400,0
1785997301.354614325,961766316,0,961766317,0,961761265,56832,118200,0,0,0,0,0,788512225,746362708,961769452,61342,133600,0,0,0,4509,0,0,0,0,961777198,1071405,929100,2732100,961782923,262004,961785474,808819,33167,440,21336,0,0,0,55400,0
1785997302.386232701,968320104,0,968320104,0,968315207,56833,118200,0,0,0,0,0,788515318,746362708,968322665,61343,133600,0,0,0,4509,0,0,0,0,968330598,1071320,929000,2730900,968335979,261982,968338700,808757,33167,440,21337,0,0,0,55400,0
1785997303.414784733,974876017,0,974876017,0,974871303,56833,118200,0,0,0,0,0,788518405,746362708,974878873,61341,133600,0,0,0,4508,0,0,0,0,974886478,1071229,929000,2729900,974891704,261956,974896070,808691,33166,440,21337,0,0,0,55400,0
1785997304.444956497,981437240,0,981437240,0,981432366,56832,118200,0,0,0,0,0,788521492,746362708,981440084,61340,133600,0,0,0,4507,0,0,0,0,981447810,1071117,929000,2728800,981452119,261934,981456271,808602,33166,440,21337,0,0,0,55400,0
1785997305.476983537,988017870,0,988017870,0,988012574,56832,118200,0,0,0,0,0,788524589,746362708,988019336,61339,133600,0,0,0,4507,0,0,0,0,988025858,1071044,928900,2728000,988028960,261916,988031748,808547,33165,440,21337,0,0,0,55400,0
1785997306.512729628,994351811,0,994351811,0,994346809,56845,118300,0,0,0,0,0,788527698,746362718,994354582,61353,133700,0,0,0,4507,0,0,0,0,994362608,1071280,929100,2728400,994366592,261959,994370011,808738,33173,440,21342,0,0,0,55400,0
1785997307.552215054,1000896851,0,1000896851,0,1000891804,56847,118300,0,0,0,0,0,788530814,746362725,1000900067,61355,133700,0,0,0,4507,0,0,0,0,1000907917,1071307,929100,2728200,1000912582,261955,1000916672,808771,33174,440,21343,0,0,0,55400,0
1785997308.586325649,1007469184,0,1007469184,0,1007464140,56845,118300,0,0,0,0,0,788533909,746362725,1007472236,61353,133600,0,0,0,4507,0,0,0,0,1007479104,1071263,929100,2727400,1007482940,261925,1007486621,808757,33173,440,21342,0,0,0,55400,0
1785997309.622216650,1014041841,0,1014041841,0,1014036703,56845,118300,0,0,0,0,0,788537024,746362725,1014044219,61352,133600,0,0,0,4507,0,0,0,0,1014051975,1071258,929200,2726800,1014056112,261902,1014059421,808775,33172,440,21342,0,0,0,55400,0
1785997310.654027850,1020627733,0,1020627733,0,1020622955,56842,118300,0,0,0,0,0,788540119,746362725,1020631023,61349,133600,0,0,0,4506,0,0,0,0,1020639516,1071187,929100,2726000,1020643224,261872,1020647133,808733,33171,440,21341,0,0,0,55400,0
1785997311.684505497,1027197468,0,1027197470,0,1027192677,56840,118300,0,0,0,0,0,788543210,746362725,1027200962,61346,133600,0,0,0,4506,0,0,0,0,1027209298,1071128,929100,2725200,1027213702,261846,1027217751,808701,33169,440,21340,0,0,0,55500,0
1785997312.714965951,1033430075,0,1033430075,0,1033425392,56854,118300,0,0,0,0,0,788546304,746362734,1033433655,61362,133700,0,0,0,4507,0,0,0,0,1033440100,1071450,929300,2726000,1033447009,261905,1033450865,808965,33177,440,21345,0,0,0,55500,0
1785997313.748194745,1040013500,0,1040013500,0,1040008572,56852,118300,0,0,0,0,0,788549403,746362734,1040016825,61359,133600,0,0,0,4507,0,0,0,0,1040024654,1071385,929300,2725500,1040030031,261884,1040033237,808920,33176,440,21345,0,0,0,55500,0
1785997314.778921106,1046587443,0,1046587443,0,1046582620,56850,118200,0,0,0,0,0,788552496,746362734,1046590517,61357,133600,0,0,0,4506,0,0,0,0,1046598080,1071326,929300,2724900,1046604047,261857,1046606724,808887,33175,440,21344,0,0,0,55500,0
1785997315.811459928,1053159283,0,1053159283,0,1053154315,56848,118200,0,0,0,0,0,788555592,746362734,1053161954,61354,133600,0,0,0,4506,0,0,0,0,1053169158,1071257,929300,2724300,1053174767,261832,1053177660,808844,33173,440,21343,0,0,0,55500,0
1785997316.843769309,1059760285,0,1059760287,0,1059755435,56846,118200,0,0,0,0,0,788558691,746362734,1059763006,61352,133600,0,0,0,4505,0,0,0,0,1059770040,1071206,929300,2723700,1059774121,261808,1059778018,808817,33172,440,21343,0,0,0,55500,0
1785997317.872489459,1066276307,0,1066276307,0,1066271337,56846,118200,0,0,0,0,0,788561774,746362734,1066278489,61352,133600,0,0,0,4505,0,0,0,0,1066285251,1071219,929300,2723300,1066289503,261794,1066291994,808845,33172,440,21343,0,0,0,55500,0
1785997318.903065567,1072523990,0,1072523990,0,1072518979,56858,118200,0,0,0,0,0,788564863,746362743,1072525978,61366,133600,0,0,0,4507,0,0,0,0,1072532910,1071467,929400,2724200,1072537620,261836,1072541107,809049,33179,440,21347,0,0,0,55500,0
1785997319.934888354,1078996101,0,1078996101,0,1078991097,56860,118200,0,0,0,0,0,788567957,746362747,1078998448,61368,133600,0,0,0,4507,0,0,0,0,1079004701,1071509,929500,2723900,1079009808,261834,1079013328,809094,33181,440,21348,0,0,0,55500,0
1785997320.962806598,1085547444,0,1085547444,0,1085542389,56859,118200,0,0,0,0,0,788571049,746362747,1085549811,61366,133600,0,0,0,4506,0,0,0,0,1085557409,1071460,929500,2723100,1085561630,261816,1085564597,809063,33180,440,21347,0,0,0,55500,0
1785997321.991800664,1092092493,0,1092092493,0,1092087947,56858,118200,0,0,0,0,0,788574136,746362747,1092095065,61365,133600,0,0,0,4506,0,0,0,0,1092100604,1071416,929600,2722300,1092107255,261795,1092109302,809040,33179,440,21347,0,0,0,55500,0
1785997323.022841725,1098627139,0,1098627139,0,1098622321,56857,118200,0,0,0,0,0,788577228,746362747,1098630264,61365,133500,0,0,0,4507,0,0,0,0,1098638250,1071420,929600,2721500,1098641985,261784,1098645141,809055,33178,440,21347,0,0,0,55500,0
1785997324.049428274,1105031098,0,1105031099,0,1105026285,56862,118100,0,0,0,0,0,788580310,746362748,1105034093,61370,133600,0,0,0,4507,0,0,0,0,1105042197,1071526,929800,2721100,1105047780,261792,1105051169,809153,33181,440,21349,0,0,0,55500,0
1785997325.081942169,1111399786,0,1111399787,0,1111394953,56869,118200,0,0,0,0,0,788583403,746362753,1111402554,61378,133600,0,0,0,4508,0,0,0,0,1111410154,1071656,929900,2721500,1111414757,261814,1111418407,809261,33185,440,21352,0,0,0,55500,0
1785997326.111495450,1117934365,0,1117934365,0,1117929590,56869,118200,0,0,0,0,0,788586490,746362757,1117937328,61378,133600,0,0,0,4508,0,0,0,0,1117944164,1071591,929900,2721100,1117949758,261790,1117953630,809220,33185,440,21352,0,0,0,55500,0
1785997327.141417561,1124501672,0,1124501672,0,1124496870,56868,118100,0,0,0,0,0,788589583,746362757,1124504978,61376,133600,0,0,0,4508,0,0,0,0,1124512505,1071525,929900,2720700,1124517522,261766,1124521481,809178,33184,440,21351,0,0,0,55500,0
1785997328.170008761,1131068941,0,1131068942,0,1131064026,56866,118100,0,0,0,0,0,788592669,746362757,1131071741,61374,133600,0,0,0,4507,0,0,0,0,1131079050,1071441,929800,2720300,1131084720,261738,1131087860,809122,33183,440,21351,0,0,0,55500,0
1785997329.193924769,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788595741,746364113,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740836,1071398,929800,2720000,1134740836,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997330.221634567,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788598819,746367089,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740840,1071398,929800,2720000,1134740840,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997331.253963107,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788601912,746370121,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740843,1071398,929800,2720000,1134740843,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997332.287211672,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788605012,746373215,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740845,1071398,929800,2720000,1134740845,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997333.318036568,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788608107,746376305,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740847,1071398,929800,2720000,1134740847,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997334.349832763,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788611199,746379391,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740849,1071398,929800,2720000,1134740849,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997335.382098063,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788614294,746382482,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740851,1071398,929800,2720000,1134740851,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997336.414997445,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788617387,746385449,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740853,1071398,929800,2720000,1134740853,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997337.445524646,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788620483,746388530,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740855,1071398,929800,2720000,1134740855,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997338.473782906,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788623567,746391609,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740857,1071398,929800,2720000,1134740857,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
1785997339.504780637,1134742879,0,1134742879,0,1134736430,56865,118100,0,0,0,0,0,788626656,746394688,1134736430,61373,133500,0,0,0,4507,0,0,0,0,1134740859,1071398,929800,2720000,1134740859,261723,1134740487,809094,33182,440,21350,0,0,0,55500,0
